game_id,title,year,n_obs,adj_mean,expected_Q3bFam,resid_Q3bFam,expected_Q4Fam,resid_Q4Fam,se_adj,lower_bound_adj,lower_bound_resid_Q3bFam,vol_band,hiddenness_bucket,fam_18XX,fam_Cooperative Game,fam_Legacy Game
4210,Stonewall's Last Battle: The Chancellorsville Campaign,1996.0,322,7.8713584638743335,7.1811138203443345,0.6902446435299989,7.194401898235444,0.6769565656388892,0.06650779661240168,7.741003182514026,0.5598893621696917,200-499,eligible,0.0,0.0,0.0
4212,Here Come the Rebels,1993.0,392,8.00821232538834,7.267285708064042,0.7409266173242983,7.27977074263276,0.7284415827555808,0.06027780959720748,7.890067818577814,0.6227821105137716,200-499,eligible,0.0,0.0,0.0
4214,Stonewall in the Valley,1995.0,333,8.050253680724557,7.315915527989475,0.7343381527350825,7.33388714318405,0.716366537540507,0.06540009498703238,7.922069494549974,0.606153966560499,200-499,eligible,0.0,0.0,0.0
4226,"Victory at Midway: Turning Point of the Pacific War, June 1942",1992.0,188,7.521476269378612,6.663758256823874,0.8577180125547379,6.760090282090717,0.7613859872878947,0.0870405388951028,7.35087681314421,0.6871185563203364,100-199,eligible,0.0,0.0,0.0
6930,Sweden Fights On,2003.0,235,8.076002169902988,7.501259169422447,0.5747430004805416,7.5069266891278446,0.5690754807751439,0.07785142470706571,7.923413377477139,0.42215420805469284,200-499,eligible,0.0,0.0,0.0
7092,Battles for the Ardennes,1978.0,301,7.591655399823351,6.940503924579339,0.6511514752440117,7.036776918933413,0.5548784808899381,0.06878872312781667,7.45682950249283,0.5163255779134911,200-499,eligible,0.0,0.0,0.0
7138,"The Killing Ground: Campaign for Normandy, July-August 1944",2002.0,126,8.414391534433951,7.657944751658006,0.7564467827759458,7.794734145510889,0.6196573889230628,0.10632006251327562,8.206004211907931,0.5480594602499256,100-199,eligible,0.0,0.0,0.0
7215,"To the Green Fields Beyond: The Battle of Cambrai, 1917",1978.0,151,7.578618438351262,7.109644346189565,0.4689740921616963,7.261223658115846,0.317394780235416,0.09712074881117622,7.388261770681356,0.2786174244917909,100-199,eligible,0.0,0.0,0.0
7453,Hube's Pocket,1995.0,143,7.824676092645423,7.400404994768639,0.4242710978767841,7.460784020894158,0.36389207175126526,0.09980044485011572,7.629067220739196,0.22866222597055727,100-199,eligible,0.0,0.0,0.0
10183,Napoleon at Leipzig,1979.0,271,7.693195654389192,6.883319077452965,0.8098765769362268,7.011769078574732,0.6814265758144602,0.07249630140193415,7.551102903641401,0.6677838261884359,200-499,eligible,0.0,0.0,0.0
13532,Guderian's Blitzkrieg II,2001.0,305,8.431311358463237,7.867465368394258,0.5638459900689785,7.950136290421682,0.48117506804155497,0.06833616082559017,8.29737248324508,0.4299071148508218,200-499,eligible,0.0,0.0,0.0
14188,Bughouse Chess,1960.0,362,7.9287325922212455,6.356477613193304,1.5722549790279414,6.388166092639064,1.540566499582181,0.06272580023108781,7.8057900237683135,1.4493124105750093,200-499,eligible,0.0,0.0,0.0
18098,Napoleon's Triumph,2007.0,1764,8.454166066588618,7.935150908003747,0.519015158584871,7.823214521406445,0.6309515451821728,0.028415231947504643,8.398472211971509,0.46332130396776194,1k-2.5k,borderline,0.0,0.0,0.0
20266,"Bitter End: Attack to Budapest, 1945",2005.0,126,7.662833486824407,7.205663315190561,0.45717017163384543,7.2838492792502585,0.3789842075741481,0.10632006251327562,7.454446164298386,0.24878284910782522,100-199,eligible,0.0,0.0,0.0
20437,Lords of Vegas,2010.0,7719,7.714378988425345,7.241092521195764,0.4732864672295811,7.300551905874524,0.4138270825508208,0.013583759236730036,7.687754820321354,0.44666229912559025,5k-10k,exclude,0.0,0.0,0.0
20646,1824: Austria-Hungary,2005.0,154,8.510497294707323,7.822595767346392,0.6879015273609301,7.827732890797701,0.6827644039096219,0.09617011501190885,8.32200386928398,0.4994081019375888,100-199,eligible,1.0,0.0,0.0
23995,No Peace Without Spain!: The War of the Spanish Succession 1702-1713,2011.0,332,7.980556849209924,7.291918958268793,0.6886378909411306,7.332810191959078,0.6477466572508455,0.06549851505021835,7.852179759711496,0.5602608014427026,200-499,eligible,0.0,0.0,0.0
25727,Lock 'n Load Tactical: Day of Heroes,2008.0,303,7.77161461229325,7.277818637728277,0.49379597456497315,7.209555148865666,0.562059463427584,0.06856132176790099,7.637234421628165,0.3594157838998872,200-499,eligible,0.0,0.0,0.0
33003,The Caucasus Campaign,2009.0,436,7.976761812880752,7.420094181131116,0.5566676317496357,7.505826221297504,0.47093559158324805,0.05715539772594908,7.864737233337892,0.4446430522067755,200-499,eligible,0.0,0.0,0.0
35285,Prussian Rails,2008.0,988,7.663778655414595,7.0191340072595825,0.6446446481550128,7.253510072598431,0.4102685828161645,0.03796837616170145,7.58936063813766,0.5702266308780779,500-999,eligible,0.0,0.0,0.0
37836,"Julius Caesar: Caesar, Pompey, and the Roman Civil War",2010.0,1691,8.171563808652932,7.451264526434782,0.72029928221815,7.542690966828895,0.6288728418240375,0.029022090500466315,8.114680511272018,0.663415984837236,1k-2.5k,eligible,0.0,0.0,0.0
43526,Germantown,2010.0,179,7.735016963138965,7.258249167683909,0.4767677954550562,7.291055593510423,0.4439613696285418,0.08920187441025379,7.560181289294867,0.3019321216109588,100-199,eligible,0.0,0.0,0.0
57998,Boże Igrzysko,2010.0,268,8.002885928807913,7.2700483065906845,0.7328376222172288,7.268422350444865,0.734463578363048,0.07290093506392567,7.860000096082619,0.5899517894919345,200-499,eligible,0.0,0.0,0.0
82420,Summoner Wars: Guild Dwarves vs Cave Goblins,2009.0,2362,7.7930304566853685,6.935422236574517,0.8576082201108512,6.926009735403223,0.8670207212821452,0.024556165358439002,7.744900372582828,0.8094781360083108,1k-2.5k,borderline,0.0,0.0,0.0
82421,Summoner Wars: Phoenix Elves vs Tundra Orcs,2009.0,2634,7.759804049919784,7.12862324869635,0.6311808012234339,7.121066916309605,0.6387371336101788,0.023253729196082644,7.714226740695461,0.5856034919991119,2.5k-5k,exclude,0.0,0.0,0.0
83283,Volo,2010.0,101,7.967566568208754,6.838048425883477,1.1295181423252778,6.834259132448565,1.133307435760189,0.11875169273608258,7.734813250446033,0.8967648245625559,100-199,eligible,0.0,0.0,0.0
99358,Stonewall Jackson's Way II: Battles of Bull Run,2013.0,324,9.102288001734976,7.816764010063803,1.2855239916711731,7.824038152174349,1.278249849560627,0.06630220787751083,8.972335674295055,1.155571664231252,200-499,eligible,0.0,0.0,0.0
113927,Nightfall: The Coldest War,2012.0,449,7.552690622705081,6.818830745204847,0.7338598775002341,6.943004713266827,0.6096859094382543,0.056321903655634845,7.442299691540037,0.6234689463351898,200-499,eligible,0.0,0.0,0.0
125993,France '40,2013.0,390,8.062058530746109,7.541672574295168,0.5203859564509408,7.532912108455559,0.52914642229055,0.060432170437908016,7.943611476687809,0.4019389023926411,200-499,eligible,0.0,0.0,0.0
128425,Asteriated Grail,2010.0,156,7.8831851516459555,6.909736548918616,0.9734486027273395,6.954796515037012,0.9283886366089433,0.09555165126564223,7.695903915165297,0.7861673662466807,100-199,eligible,0.0,0.0,0.0
144864,Ascension: Darkness Unleashed,2013.0,1025,7.626337715531724,7.073643748959112,0.5526939665726118,7.1760522275403,0.4502854879914242,0.037276794812704454,7.553275197698824,0.4796314487397111,1k-2.5k,eligible,0.0,0.0,0.0
153625,Han,2014.0,354,7.729112032176084,6.662243484574251,1.0668685476018327,6.825460321278676,0.9036517108974076,0.06343060662463253,7.604788043191804,0.9425445586175529,200-499,eligible,0.0,0.0,0.0
156129,Deception: Murder in Hong Kong,2014.0,23119,7.728200630861079,7.317493255309737,0.4107073755513424,7.402093555784663,0.3261070750764157,0.007849029717005095,7.712816532615749,0.3953232773060124,10k-25k,exclude,0.0,0.0,0.0
161936,Pandemic Legacy: Season 1,2015.0,51131,8.739320408937298,8.321878743089632,0.4174416658476652,8.251563308216175,0.4877571007211223,0.005277865913248614,8.728975791747331,0.4070970486576979,25k+,exclude,0.0,1.0,1.0
162384,Imperial Stars II,2014.0,124,7.587657306127106,6.99106436625746,0.5965929398696463,7.158022531113279,0.4296347750138274,0.10717405263794114,7.377596162956741,0.3865317966992817,100-199,eligible,0.0,0.0,0.0
161882,Irish Gauge,2014.0,3497,7.815964900836607,7.262253596755285,0.5537113040813226,7.5178470294896425,0.29811787134696477,0.020181464564099673,7.776409230290972,0.5141556335356873,2.5k-5k,exclude,0.0,0.0,0.0
175973,The Hunters A.D. 2114,2019.0,419,8.16585641566127,7.709472501639022,0.45638391402224876,7.670210168231787,0.4956462474294838,0.05830334666389621,8.051581856200034,0.3421093545610122,200-499,eligible,0.0,1.0,0.0
184145,Flash Duel: Revised Second Edition,2015.0,156,7.573229835952584,6.358339060965756,1.214890774986828,6.403797645742397,1.1694321902101867,0.09555165126564223,7.385948599471925,1.0276095385061692,100-199,eligible,0.0,0.0,0.0
184424,Mega Civilization,2015.0,1035,8.616270610757237,7.782888694970321,0.8333819157869158,7.6726316640637275,0.9436389466935093,0.0370962765856366,8.543561908649389,0.760673213679068,1k-2.5k,eligible,0.0,0.0,0.0
200247,Austerlitz 1805: Rising Eagles,2016.0,255,8.599361732565319,7.596228009433343,1.0031337231319757,7.795770919876723,0.8035908126885953,0.07473609562585398,8.452878985138645,0.8566509757053019,200-499,eligible,0.0,0.0,0.0
200853,Habitats,2016.0,2370,7.771037177379957,7.125418026857428,0.6456191505225286,7.174873390991186,0.5961637863887708,0.02451468531977318,7.722988394153202,0.5975703672957732,1k-2.5k,borderline,0.0,0.0,0.0
211734,Master of Respect,2016.0,417,7.630497641652315,6.922952560426795,0.7075450812255202,6.924240822323334,0.7062568193289813,0.058442995598473706,7.515949370279307,0.5929968098525117,200-499,eligible,0.0,0.0,0.0
212346,Shadows of Brimstone: Forbidden Fortress,2018.0,677,8.519782242632955,7.633804975539608,0.885977267093347,7.61544829750029,0.9043339451326649,0.04586761531684457,8.42988171661194,0.7960767410723316,500-999,eligible,0.0,1.0,0.0
212581,Mega Man Pixel Tactics: Proto Man Red,2017.0,144,7.6289524434886955,7.00189827640178,0.6270541670869152,6.962528668973636,0.6664237745150592,0.09945331181626625,7.434023952328814,0.4321256759270333,100-199,eligible,0.0,0.0,0.0
207951,Tintas,2016.0,312,8.107522688894388,6.592813363317967,1.5147093255764208,6.626678095022649,1.4808445938717387,0.06756522056350776,7.975094856589913,1.3822814932719456,200-499,eligible,0.0,0.0,0.0
209641,Warpgate,2019.0,459,7.843685493812472,7.296518671819987,0.5471668219924846,7.254435856748779,0.5892496370636922,0.05570499673077806,7.734503700220147,0.43798502840015957,200-499,eligible,0.0,0.0,0.0
226213,Cursed Court,2017.0,828,7.571277053263758,6.810886496388388,0.7603905568753699,6.850828541167624,0.7204485120961337,0.04147489807880861,7.4899862530292936,0.679099756640905,500-999,eligible,0.0,0.0,0.0
226802,Galilean Moons,2020.0,142,7.662987690683444,6.934830644052376,0.7281570466310683,6.794537837597574,0.8684498530858704,0.10015123835649417,7.466691263504716,0.5318606194523396,100-199,eligible,0.0,0.0,0.0
227127,Europe in Turmoil: Prelude to the Great War,2018.0,305,8.444792479011667,7.705056137871688,0.7397363411399791,7.757019930401217,0.6877725486104502,0.06833616082559017,8.310853603793511,0.6057974659218224,200-499,eligible,0.0,0.0,0.0
225244,Ticket to Ride: Germany,2017.0,1783,7.834422687193688,7.040761834850768,0.7936608523429198,7.1221744030249,0.7122482841687878,0.0282634272885552,7.779026369708119,0.7382645348573517,1k-2.5k,borderline,0.0,0.0,0.0
232832,Century: Golem Edition,2017.0,12733,7.844003700978381,7.384504937662578,0.4594987633158025,7.497367377739206,0.34663632323917515,0.010576333243983294,7.823274087820174,0.43876915015759527,10k-25k,exclude,0.0,0.0,0.0
238026,Greater East Asia Co-Prosperity Sphere: War in Asia and the Pacific,2017.0,102,7.960592582786884,7.447863732850429,0.5127288499364546,7.290519107712026,0.670073475074858,0.1181681428029229,7.728983022893155,0.28111929004272573,100-199,eligible,0.0,0.0,0.0
244114,Yellow & Yangtze,2018.0,2816,8.366636967280952,7.845811057454803,0.520825909826149,7.946280925519208,0.42035604176174424,0.022489726326325517,8.322557103681355,0.4767460462265509,2.5k-5k,exclude,0.0,0.0,0.0
266964,Dice Throne: Season Two – Seraph v. Vampire Lord,2018.0,1032,7.938836830548135,7.3634712040016,0.5753656265465352,7.3081786176164005,0.6306582129317349,0.0371501564638293,7.86602252387903,0.5025513198774298,1k-2.5k,eligible,0.0,0.0,0.0
267304,Mega Empires: The West,2019.0,366,8.65455353802916,7.608646555247452,1.045906982781709,7.477914607068243,1.1766389309609178,0.062382094629127645,8.53228463255607,0.9236380773086187,200-499,eligible,0.0,0.0,0.0
268586,6 nimmt! 25 Jahre,2019.0,2513,7.516844827824821,7.081843537737656,0.4350012900871647,7.149037789717019,0.36780703810780224,0.02380697695486513,7.470183152993285,0.38833961525562904,2.5k-5k,exclude,0.0,0.0,0.0
286343,Conflict of Heroes: Awakening the Bear – Operation Barbarossa 1941 (Third Edition),2019.0,325,8.377959357867717,7.895793814094624,0.4821655437730925,7.921914411638786,0.4560449462289302,0.06620012589567814,8.248207111112187,0.35241329701756335,200-499,eligible,0.0,0.0,0.0
286344,Conflict of Heroes: Storms of Steel – Kursk 1943 (Third Edition),2019.0,369,8.508850892850594,7.875989495334856,0.6328613975157378,7.964542025908234,0.5443088669423606,0.06212799135450743,8.38708002979576,0.5110905344609032,200-499,eligible,0.0,0.0,0.0
286428,"Wits & Wagers: It's Vegas, Baby!",2019.0,1026,7.676242203785407,6.735447827874653,0.9407943759107535,6.806112024225465,0.8701301795599417,0.037258624304770005,7.603215300148057,0.8677674722734043,1k-2.5k,eligible,0.0,0.0,0.0
287450,Nothing Personal (Revised Edition),2019.0,138,7.629914199227693,7.166746762058388,0.46316743716930553,7.099369179824896,0.5305450194027976,0.10159233742701944,7.430793217870735,0.2640464558123474,100-199,eligible,0.0,0.0,0.0
290829,Fresco: Mega Box,2020.0,111,8.225438641903068,7.255547408829733,0.9698912330733354,7.246441896352804,0.9789967455502637,0.11327628733737072,8.00341711872182,0.7478697098920888,100-199,eligible,0.0,0.0,0.0
299317,Aeon's End: Outcasts,2020.0,1087,8.807349215333737,7.815609015286858,0.9917402000468787,7.927205744739425,0.8801434705943123,0.036198095693381636,8.736400947774708,0.9207919324878506,1k-2.5k,eligible,0.0,1.0,0.0
299371,The Emerald Flame,2021.0,297,8.559843583356756,7.913681179943108,0.6461624034136477,7.896892969331951,0.6629506140248047,0.06925039759202693,8.424112804076383,0.5104316241332749,200-499,eligible,0.0,1.0,0.0
299452,Dale of Merchants 3,2020.0,794,7.899841376187654,7.293402421556756,0.6064389546308977,7.3186886993041025,0.5811526768835513,0.04235359160727096,7.8168283366374025,0.5234259150806466,500-999,eligible,0.0,0.0,0.0
310442,Feierabend,2020.0,494,7.551776730486465,7.087964235408656,0.46381249507780975,7.062622127894516,0.48915460259194976,0.05369539250916151,7.446533761168509,0.3585695257598532,200-499,eligible,0.0,0.0,0.0
318472,Blood Bowl: Second Season Edition,2020.0,963,8.675588729682802,8.186691532509093,0.48889719717370994,8.204742710698223,0.4708460189845791,0.03845805819568834,8.600210935619254,0.4135194031101608,500-999,eligible,0.0,0.0,0.0
318474,Who Goes There? 2nd Edition,2021.0,312,7.892272117852087,7.394738349662948,0.49753376818913964,7.44376764813614,0.4485044697159477,0.06756522056350776,7.759844285547612,0.36510593588466445,200-499,eligible,0.0,0.0,0.0
318546,CoraQuest,2021.0,1235,7.878865537215385,7.353717304674561,0.5251482325408245,7.437422681240118,0.441442855975267,0.033959948037138796,7.812304039062593,0.4585867343880325,1k-2.5k,eligible,0.0,1.0,0.0
318709,For Sale Autorama,2021.0,520,7.704089664157911,7.213342459449972,0.4907472047079384,7.253957554053001,0.45013211010491005,0.05233579480505931,7.601511506339994,0.3881690468900222,500-999,eligible,0.0,0.0,0.0
323784,Ghost Letters,2020.0,264,7.6878799600877175,7.080562848697237,0.6073171113904801,7.064030303984222,0.6238496561034959,0.0734511386057802,7.543915728420388,0.46335287972315087,200-499,eligible,0.0,0.0,0.0
324320,Planet etuC,2020.0,280,7.681839148849474,6.754615489907055,0.9272236589424194,6.777649285123154,0.9041898637263204,0.07132166614551344,7.542048683204268,0.7874331932972131,200-499,eligible,0.0,0.0,0.0
324344,Twinkle Starship,2020.0,264,7.955937487615062,6.941540184833389,1.0143973027816724,6.9603269456775365,0.9956105419375252,0.0734511386057802,7.811973255947732,0.8704330711143432,200-499,eligible,0.0,0.0,0.0
324711,Schadenfreude,2020.0,821,8.334325814342495,7.158719469183561,1.1756063451589345,7.105553756317558,1.228772058024937,0.041651334175591526,8.252689199358336,1.093969730174775,500-999,eligible,0.0,0.0,0.0
329873,Grove: 9 card solitaire game,2021.0,2256,7.782871890991841,7.31312245572766,0.46974943526418134,7.289079848655538,0.49379204233630336,0.025126439280748845,7.733624070001573,0.4205016142739136,1k-2.5k,borderline,0.0,0.0,0.0
331259,Sleeping Gods: Kickstarter Edition,2021.0,315,8.676128674113004,7.644739703241706,1.0313889708712978,7.684568225586592,0.9915604485264122,0.06724271170268742,8.544332959175737,0.8995932559340305,200-499,eligible,0.0,1.0,0.0
341753,Tholos,2021.0,370,7.641488639937717,7.199534274498502,0.44195436543921485,7.216879019509729,0.42460962042798744,0.06204397780511476,7.519882443439692,0.3203481689411899,200-499,eligible,0.0,0.0,0.0
342508,Snapshot: Wildlife Photographer,2021.0,123,7.564852797076833,7.062079369471915,0.502773427604918,7.019787276679111,0.5450655203977224,0.10760883759820682,7.3539394753843474,0.2918601059124327,100-199,eligible,0.0,0.0,0.0
347112,Secret Identity,2022.0,925,7.691148303514825,7.087241371221877,0.603906932292948,7.108310206512797,0.5828380970020275,0.03924005699221943,7.6142377918100745,0.526996420588198,500-999,eligible,0.0,0.0,0.0
347767,Ostia,2022.0,508,8.271735481803697,7.845222485892005,0.42651299591169156,7.829527269889837,0.44220821191385973,0.05295032617389262,8.167952842502867,0.322730356610862,500-999,eligible,0.0,0.0,0.0
347900,Tin Helm,2021.0,546,7.609715624072068,7.010776239027521,0.598939385044547,7.065500189211857,0.5442154348602113,0.05107450596807683,7.5096095923746375,0.4988333533471164,500-999,eligible,0.0,0.0,0.0
